Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,NtQueryFullAttributesFile
1,0,0.0,0,5.0,4.0,0.0,0,35.0,0,0.0,5.0,0.0,8.0,0,0,0.0,0,4.0,31.0,11,0.0,4,0,0.0,0,0.0,227.0,33.0,0,20.0,1.0,83.0,18.0,135.0,0.0,0.0,0,0,0.0,1.0,25.0,0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0,0.0,0,0
1,0,0.0,1,0.0,4.0,1.0,0,177.0,0,1.0,2.0,0.0,21.0,0,0,0.0,0,0.0,3.0,2,0.0,0,0,0.0,0,4.0,0.0,21.0,2,67.0,0.0,46.0,56.0,0.0,13.0,12.0,0,0,0.0,0.0,4.0,0,0.0,0.0,0.0,19.0,0.0,0.0,7.0,2.0,1.0,18.0,32.0,0.0,1,10.0,0,0
1,0,0.0,0,3.0,0.0,57.0,12,70.0,0,0.0,2.0,0.0,0.0,0,0,0.0,0,4.0,48.0,1,0.0,0,0,0.0,0,3.0,4555.0,0.0,2,0.0,2.0,319.0,76.0,139.0,12.0,212.0,0,0,0.0,4.0,12.0,0,17.0,0.0,1.0,45.0,0.0,0.0,29.0,1.0,9.0,16.0,1755.0,0.0,1,0.0,0,0
1,0,0.0,0,0.0,0.0,108.0,8,0.0,0,0.0,0.0,0.0,9.0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0.0,100.0,0.0,3,37.0,0.0,0.0,0.0,36.0,0.0,92.0,0,0,0.0,0.0,15.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1,0.0,0,0
1,0,0.0,0,0.0,3.0,0.0,7,62.0,0,0.0,6.0,10.0,26.0,0,0,0.0,0,5.0,0.0,0,1.0,0,0,0.0,0,0.0,78.0,19.0,0,42.0,1.0,121.0,0.0,105.0,23.0,343.0,0,0,0.0,6.0,26.0,0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,3,7.0,0,0
1,0,0.0,1,1.0,4.0,13.0,6,102.0,0,0.0,16.0,5.0,18.0,0,2,0.0,0,3.0,40.0,8,0.0,4,8,0.0,0,0.0,242.0,22.0,1,5.0,2.0,0.0,0.0,128.0,0.0,13.0,0,0,0.0,3.0,0.0,0,77.0,16.0,0.0,43.0,0.0,0.0,12.0,0.0,6.0,0.0,63.0,0.0,1,40.0,0,0
1,0,0.0,0,0.0,0.0,0.0,10,19.0,0,0.0,0.0,0.0,2.0,0,0,0.0,0,1.0,0.0,1,0.0,0,0,0.0,0,11.0,121.0,22.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.0,3.0,0,57.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,103.0,0.0,0.0,0.0,2,0.0,0,0
1,0,0.0,0,1.0,0.0,119.0,1,0.0,0,1.0,4.0,0.0,36.0,0,0,0.0,0,2.0,29.0,0,1.0,0,0,0.0,0,8.0,0.0,65.0,2,17.0,0.0,0.0,0.0,115.0,4.0,321.0,0,0,0.0,0.0,0.0,0,37.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,26.0,7.0,39.0,0.0,1,15.0,0,0
1,0,0.0,1,0.0,3.0,38.0,0,9.0,0,1.0,3.0,4.0,23.0,0,0,0.0,0,2.0,29.0,0,0.0,0,0,0.0,0,10.0,52.0,22.0,1,42.0,3.0,147.0,8.0,0.0,13.0,107.0,0,0,0.0,0.0,0.0,0,0.0,22.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0,29.0,114.0,19.0,1,13.0,0,0
1,0,0.0,0,0.0,0.0,0.0,15,0.0,0,0.0,0.0,21.0,23.0,0,0,0.0,0,1.0,11.0,1,0.0,0,0,0.0,0,21.0,300.0,26.0,0,32.0,1.0,61.0,0.0,81.0,0.0,0.0,0,0,0.0,9.0,20.0,0,42.0,80.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,12.0,0.0,0.0,0,11.0,0,0
1,0,0.0,0,6.0,1.0,44.0,9,0.0,0,0.0,0.0,0.0,19.0,0,0,0.0,0,5.0,68.0,11,0.0,4,0,0.0,0,18.0,100.0,3.0,1,0.0,4.0,149.0,47.0,303.0,18.0,0.0,0,0,0.0,8.0,15.0,0,46.0,53.0,6.0,174.0,0.0,0.0,0.0,0.0,77.0,50.0,104.0,0.0,3,21.0,0,0
1,0,0.0,0,0.0,0.0,6.0,3,0.0,0,1.0,10.0,37.0,42.0,0,0,0.0,0,3.0,15.0,5,0.0,0,0,0.0,0,14.0,20.0,0.0,0,8.0,1.0,67.0,54.0,57.0,0.0,0.0,0,0,0.0,0.0,25.0,0,46.0,44.0,1.0,53.0,0.0,0.0,18.0,5.0,21.0,16.0,57.0,42.0,1,76.0,0,0
1,0,0.0,1,0.0,4.0,28.0,0,102.0,0,1.0,1.0,0.0,0.0,0,0,0.0,0,3.0,0.0,10,0.0,0,0,0.0,0,9.0,115.0,27.0,0,39.0,1.0,39.0,0.0,0.0,0.0,29.0,0,0,0.0,0.0,21.0,0,0.0,19.0,0.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0
1,0,0.0,1,5.0,0.0,0.0,0,175.0,0,1.0,0.0,5.0,0.0,0,0,0.0,0,2.0,33.0,0,0.0,0,0,0.0,0,6.0,11.0,66.0,1,0.0,0.0,124.0,0.0,36.0,21.0,73.0,0,0,0.0,5.0,10.0,0,0.0,10.0,5.0,76.0,0.0,0.0,7.0,0.0,0.0,24.0,60.0,0.0,1,0.0,0,0
1,0,0.0,1,0.0,2.0,131.0,1,91.0,0,1.0,9.0,0.0,30.0,0,0,0.0,0,4.0,3.0,10,0.0,0,0,0.0,0,0.0,58.0,45.0,0,26.0,2.0,178.0,41.0,88.0,0.0,88.0,0,0,0.0,7.0,0.0,0,57.0,24.0,0.0,71.0,0.0,0.0,0.0,3.0,72.0,2.0,0.0,30.0,2,16.0,0,0
1,0,0.0,0,0.0,2.0,203.0,0,61.0,0,0.0,0.0,15.0,39.0,0,0,0.0,0,1.0,21.0,13,0.0,0,0,0.0,0,0.0,144.0,15.0,1,124.0,0.0,9.0,1.0,0.0,0.0,208.0,0,0,0.0,6.0,9.0,0,40.0,7.0,3.0,0.0,0.0,0.0,10.0,0.0,19.0,12.0,0.0,0.0,0,21.0,0,0
1,0,0.0,0,0.0,0.0,0.0,17,42.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,1.0,0.0,0,0.0,0,0,0.0,0,13.0,0.0,8.0,0,0.0,0.0,109.0,0.0,0.0,0.0,239.0,0,0,0.0,2.0,49.0,0,0.0,0.0,0.0,172.0,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,0,30.0,0,0
1,0,0.0,1,6.0,0.0,170.0,9,35.0,0,1.0,0.0,37.0,11.0,0,0,0.0,0,3.0,89.0,9,0.0,3,0,0.0,0,24.0,5201.0,0.0,0,44.0,4.0,121.0,32.0,3886.0,11.0,17998.0,0,0,0.0,0.0,39.0,0,133.0,0.0,0.0,29.0,0.0,0.0,15.0,0.0,34.0,5.0,2745.0,23.0,2,0.0,0,0
1,0,0.0,0,1.0,0.0,0.0,5,17.0,0,0.0,0.0,26.0,24.0,0,0,0.0,0,0.0,62.0,11,0.0,0,0,0.0,0,0.0,59.0,26.0,1,18.0,3.0,188.0,0.0,254.0,0.0,187.0,0,0,0.0,0.0,0.0,0,0.0,0.0,3.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,0.0,0,31.0,0,0
1,0,0.0,1,0.0,5.0,0.0,3,142.0,0,0.0,2.0,2.0,14.0,0,0,0.0,0,3.0,25.0,0,1.0,0,0,0.0,0,6.0,135.0,23.0,1,0.0,0.0,149.0,17.0,103.0,0.0,29.0,0,0,0.0,0.0,0.0,0,0.0,23.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,40.0,1,0.0,0,0
1,0,0.0,0,0.0,0.0,113.0,2,0.0,0,1.0,8.0,36.0,7.0,0,0,0.0,0,4.0,81.0,12,0.0,0,0,0.0,0,0.0,0.0,55.0,1,28.0,2.0,116.0,42.0,62.0,1.0,248.0,0,0,0.0,18.0,4.0,0,0.0,31.0,1.0,38.0,0.0,0.0,0.0,1.0,28.0,35.0,23.0,29.0,1,26.0,0,0
1,0,0.0,0,1.0,0.0,0.0,1,75.0,0,0.0,0.0,12.0,0.0,0,0,0.0,0,4.0,15.0,0,0.0,0,0,0.0,0,0.0,0.0,25.0,0,0.0,3.0,220.0,0.0,245.0,4.0,2.0,0,0,0.0,0.0,0.0,0,15.0,0.0,0.0,57.0,0.0,0.0,23.0,0.0,25.0,20.0,0.0,0.0,2,0.0,0,0
1,0,0.0,0,2.0,0.0,17.0,0,129.0,0,0.0,7.0,17.0,10.0,0,0,0.0,0,0.0,7.0,11,1.0,0,0,0.0,0,0.0,54.0,8.0,1,29.0,1.0,233.0,34.0,52.0,5.0,113.0,0,0,0.0,10.0,13.0,0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,60.0,22.0,86.0,0.0,1,15.0,0,0
1,0,0.0,0,0.0,4.0,197.0,3,65.0,0,1.0,4.0,0.0,16.0,0,0,0.0,0,2.0,50.0,9,1.0,3,0,0.0,0,41.0,0.0,41.0,3,0.0,2.0,176.0,0.0,181.0,4.0,252.0,0,0,0.0,12.0,33.0,0,38.0,12.0,8.0,99.0,0.0,0.0,11.0,1.0,0.0,5.0,20.0,28.0,2,31.0,0,0
1,0,0.0,0,3.0,0.0,84.0,11,0.0,0,1.0,7.0,0.0,3.0,0,0,0.0,0,5.0,22.0,12,0.0,0,0,0.0,0,13.0,108.0,28.0,1,105.0,0.0,235.0,0.0,143.0,0.0,174.0,0,0,0.0,0.0,8.0,0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,16.0,1,0.0,0,0
1,0,0.0,0,0.0,0.0,28.0,0,29.0,0,0.0,5.0,0.0,0.0,0,0,0.0,0,3.0,37.0,2,0.0,0,0,0.0,0,44.0,0.0,34.0,0,0.0,0.0,0.0,0.0,0.0,3.0,101.0,0,0,0.0,2.0,1.0,0,63.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,15.0,0,9.0,0,0
1,0,0.0,0,0.0,3.0,0.0,0,0.0,0,0.0,5.0,6.0,9.0,0,0,0.0,0,0.0,77.0,11,0.0,0,0,0.0,0,0.0,85.0,0.0,1,0.0,1.0,41.0,53.0,65.0,8.0,140.0,0,0,0.0,1.0,0.0,0,0.0,0.0,3.0,82.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2,0.0,0,0
1,0,0.0,2,3.0,2.0,72.0,7,117.0,0,0.0,10.0,0.0,13.0,0,0,0.0,0,3.0,59.0,9,1.0,0,0,0.0,0,4.0,5886.0,2.0,2,95.0,0.0,286.0,14.0,205.0,8.0,186.0,0,0,0.0,2.0,29.0,0,57.0,53.0,0.0,58.0,0.0,0.0,18.0,2.0,0.0,8.0,2502.0,0.0,1,18.0,0,0
1,0,0.0,0,0.0,2.0,0.0,0,48.0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,3.0,46.0,0,0.0,0,0,0.0,0,0.0,153.0,0.0,1,19.0,2.0,0.0,0.0,0.0,18.0,208.0,0,0,0.0,17.0,0.0,0,0.0,21.0,0.0,38.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,19.0,1,28.0,0,0
1,0,0.0,0,0.0,1.0,0.0,0,0.0,0,2.0,0.0,1.0,0.0,0,0,0.0,0,1.0,37.0,8,1.0,0,0,0.0,0,21.0,0.0,14.0,1,51.0,0.0,0.0,31.0,0.0,4.0,0.0,0,0,0.0,10.0,5.0,0,77.0,9.0,2.0,35.0,0.0,0.0,10.0,0.0,36.0,5.0,0.0,2.0,2,2.0,0,0
1,0,0.0,0,2.0,1.0,143.0,0,0.0,0,1.0,0.0,10.0,0.0,0,0,0.0,0,2.0,54.0,12,1.0,0,0,0.0,0,0.0,113.0,31.0,1,49.0,2.0,12.0,41.0,0.0,0.0,0.0,0,0,0.0,10.0,0.0,0,63.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,38.0,10.0,22.0,0.0,0,8.0,0,0
1,0,0.0,0,0.0,3.0,0.0,0,0.0,0,0.0,3.0,0.0,28.0,0,0,0.0,0,3.0,64.0,0,0.0,0,0,0.0,0,0.0,81.0,45.0,1,0.0,3.0,514.0,7.0,62.0,8.0,0.0,0,0,0.0,4.0,4.0,0,69.0,0.0,0.0,69.0,0.0,0.0,2.0,2.0,35.0,14.0,19.0,0.0,0,0.0,0,0
1,0,0.0,0,0.0,0.0,0.0,1,48.0,0,0.0,8.0,1.0,0.0,0,0,0.0,0,4.0,17.0,8,0.0,0,0,0.0,0,16.0,168.0,58.0,1,22.0,3.0,101.0,73.0,100.0,17.0,138.0,0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,18.0,46.0,0.0,3,24.0,0,0
1,0,0.0,1,2.0,4.0,223.0,4,73.0,0,0.0,6.0,0.0,0.0,0,0,0.0,0,2.0,0.0,0,0.0,0,0,0.0,0,17.0,217.0,7.0,1,0.0,0.0,321.0,53.0,97.0,0.0,275.0,0,0,0.0,3.0,5.0,0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1,0.0,0,0
1,0,0.0,1,6.0,1.0,154.0,0,0.0,0,0.0,4.0,6.0,17.0,0,0,0.0,0,2.0,12.0,1,0.0,0,0,0.0,0,0.0,225.0,16.0,0,17.0,2.0,355.0,34.0,345.0,0.0,56.0,0,0,0.0,0.0,0.0,0,72.0,42.0,1.0,123.0,0.0,0.0,17.0,4.0,96.0,0.0,0.0,26.0,1,8.0,0,0
1,0,0.0,1,4.0,2.0,108.0,1,6.0,0,1.0,5.0,22.0,0.0,0,0,0.0,0,2.0,13.0,2,0.0,0,0,0.0,0,7.0,44.0,12.0,1,37.0,4.0,48.0,14.0,0.0,0.0,0.0,0,0,0.0,4.0,21.0,0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,24.0,1,0.0,0,0
1,0,0.0,0,3.0,4.0,0.0,0,54.0,0,1.0,0.0,63.0,5.0,0,0,0.0,0,2.0,29.0,9,1.0,0,0,0.0,0,16.0,0.0,9.0,0,0.0,2.0,231.0,0.0,0.0,0.0,235.0,0,0,1.0,0.0,0.0,0,23.0,13.0,2.0,27.0,0.0,0.0,3.0,3.0,12.0,31.0,74.0,7.0,0,24.0,0,0
1,0,0.0,0,4.0,1.0,93.0,0,57.0,0,0.0,6.0,1.0,0.0,0,0,0.0,0,0.0,32.0,0,0.0,0,0,0.0,0,0.0,0.0,9.0,2,34.0,0.0,177.0,2.0,154.0,2.0,9.0,0,0,0.0,0.0,0.0,0,69.0,0.0,6.0,9.0,0.0,0.0,0.0,3.0,15.0,14.0,44.0,0.0,0,10.0,0,0
1,0,0.0,0,0.0,4.0,54.0,8,0.0,0,1.0,0.0,9.0,8.0,0,0,0.0,0,3.0,43.0,10,0.0,0,0,0.0,0,0.0,0.0,37.0,1,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0,0,1.0,3.0,0.0,0,0.0,22.0,0.0,26.0,0.0,0.0,0.0,2.0,53.0,11.0,0.0,2.0,3,4.0,0,0
1,0,0.0,0,0.0,3.0,45.0,7,89.0,0,0.0,4.0,7.0,25.0,0,0,0.0,0,3.0,0.0,12,1.0,4,8,0.0,0,13.0,69.0,32.0,2,0.0,4.0,0.0,45.0,52.0,7.0,0.0,0,0,0.0,4.0,12.0,0,0.0,24.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,37.0,84.0,33.0,1,1.0,0,0
1,0,0.0,0,0.0,2.0,0.0,4,65.0,0,1.0,5.0,0.0,0.0,0,0,0.0,0,3.0,5.0,0,0.0,0,0,0.0,0,21.0,193.0,0.0,0,80.0,3.0,0.0,15.0,0.0,8.0,146.0,0,0,0.0,1.0,30.0,0,48.0,14.0,0.0,50.0,0.0,0.0,17.0,4.0,17.0,6.0,40.0,0.0,0,4.0,0,0
1,0,0.0,0,0.0,3.0,48.0,0,111.0,0,0.0,3.0,6.0,0.0,0,0,0.0,0,2.0,0.0,0,0.0,0,0,0.0,0,8.0,125.0,10.0,1,15.0,1.0,11.0,41.0,0.0,3.0,0.0,0,0,0.0,2.0,0.0,0,73.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,7.0,39.0,0.0,1,0.0,0,0
1,0,0.0,1,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0.0,23.0,0,0,0.0,0,3.0,53.0,0,1.0,0,0,0.0,0,0.0,96.0,28.0,0,61.0,1.0,0.0,1.0,73.0,7.0,218.0,0,0,0.0,0.0,32.0,0,0.0,10.0,0.0,68.0,0.0,0.0,11.0,3.0,50.0,10.0,0.0,0.0,1,16.0,0,0
1,0,0.0,0,2.0,1.0,202.0,0,0.0,0,1.0,0.0,5.0,0.0,0,0,0.0,0,1.0,23.0,1,0.0,0,0,0.0,0,12.0,0.0,15.0,1,25.0,0.0,185.0,15.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,15.0,1.0,21.0,0.0,0.0,0.0,0.0,63.0,11.0,3.0,0.0,3,0.0,0,0
1,0,0.0,1,1.0,0.0,0.0,7,95.0,0,1.0,0.0,0.0,45.0,0,0,0.0,0,1.0,30.0,0,0.0,0,0,0.0,0,4.0,0.0,27.0,1,0.0,0.0,266.0,26.0,81.0,10.0,0.0,0,0,0.0,0.0,0.0,0,22.0,37.0,6.0,43.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,37.0,0,18.0,0,0
1,0,0.0,0,3.0,3.0,146.0,0,0.0,0,0.0,10.0,0.0,24.0,0,0,0.0,0,4.0,0.0,2,0.0,0,0,0.0,0,26.0,73.0,33.0,0,21.0,1.0,181.0,51.0,273.0,10.0,242.0,0,0,1.0,6.0,0.0,0,30.0,23.0,1.0,38.0,0.0,0.0,0.0,0.0,28.0,32.0,48.0,24.0,2,9.0,0,0
1,0,0.0,0,0.0,2.0,47.0,0,51.0,0,0.0,2.0,31.0,0.0,0,0,0.0,0,4.0,35.0,10,0.0,0,0,0.0,0,0.0,21.0,39.0,1,0.0,3.0,409.0,0.0,177.0,0.0,45.0,0,0,0.0,0.0,0.0,0,23.0,0.0,3.0,38.0,0.0,0.0,11.0,1.0,0.0,5.0,0.0,7.0,1,12.0,0,0
1,0,0.0,0,1.0,3.0,140.0,5,68.0,0,0.0,8.0,22.0,26.0,0,0,0.0,0,4.0,59.0,9,0.0,0,0,0.0,0,0.0,4.0,1.0,1,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0,0,0.0,2.0,0.0,0,48.0,0.0,6.0,42.0,0.0,0.0,0.0,1.0,45.0,0.0,6.0,0.0,0,0.0,0,0
1,0,0.0,0,1.0,0.0,0.0,8,53.0,0,0.0,0.0,8.0,5.0,0,0,0.0,0,1.0,45.0,0,0.0,0,0,0.0,0,1.0,80.0,18.0,0,15.0,0.0,0.0,70.0,0.0,7.0,0.0,0,0,0.0,6.0,23.0,0,63.0,31.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,2,27.0,0,0
1,0,0.0,0,4.0,2.0,0.0,13,32.0,0,0.0,5.0,0.0,23.0,0,0,0.0,0,1.0,0.0,1,0.0,0,0,0.0,0,0.0,0.0,0.0,0,38.0,0.0,130.0,0.0,11.0,0.0,0.0,0,0,0.0,2.0,30.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,0.0,0.0,18.0,1,5.0,0,0
1,0,0.0,0,0.0,1.0,170.0,1,102.0,0,1.0,0.0,5.0,0.0,0,0,0.0,0,1.0,25.0,2,0.0,0,0,0.0,0,0.0,0.0,21.0,0,32.0,0.0,0.0,0.0,302.0,11.0,0.0,0,0,0.0,2.0,15.0,0,0.0,37.0,4.0,72.0,0.0,0.0,2.0,1.0,0.0,1.0,54.0,31.0,1,0.0,0,0
1,0,0.0,1,3.0,3.0,0.0,0,99.0,0,0.0,5.0,0.0,21.0,0,0,0.0,0,3.0,19.0,13,0.0,0,0,0.0,0,0.0,79.0,42.0,0,10.0,0.0,119.0,7.0,141.0,0.0,213.0,0,0,0.0,3.0,0.0,0,48.0,16.0,1.0,52.0,0.0,0.0,1.0,0.0,0.0,11.0,9.0,0.0,4,14.0,0,0
1,0,0.0,0,0.0,2.0,62.0,0,69.0,0,0.0,1.0,17.0,19.0,0,0,0.0,0,4.0,29.0,1,1.0,0,0,0.0,0,0.0,0.0,4.0,1,51.0,0.0,82.0,39.0,0.0,5.0,49.0,0,0,0.0,0.0,6.0,0,0.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,52.0,14.0,1,9.0,0,0
1,0,0.0,1,4.0,2.0,137.0,0,21.0,0,0.0,13.0,0.0,19.0,0,0,0.0,0,2.0,9.0,0,0.0,0,0,0.0,0,0.0,0.0,18.0,1,31.0,2.0,0.0,36.0,0.0,14.0,310.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,129.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,24.0,0,0.0,0,0
1,0,0.0,1,2.0,2.0,100.0,5,34.0,0,0.0,3.0,26.0,18.0,0,0,0.0,0,2.0,7.0,1,0.0,0,0,0.0,0,0.0,63.0,16.0,1,0.0,0.0,85.0,0.0,3.0,0.0,97.0,0,0,0.0,0.0,0.0,0,78.0,17.0,0.0,22.0,0.0,0.0,13.0,1.0,0.0,25.0,0.0,21.0,1,17.0,0,0
1,0,0.0,1,3.0,1.0,150.0,11,0.0,0,0.0,6.0,0.0,9.0,0,0,0.0,0,0.0,15.0,1,0.0,0,0,0.0,0,41.0,86.0,15.0,2,0.0,0.0,54.0,0.0,16.0,6.0,0.0,0,0,1.0,0.0,12.0,0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,2,0.0,0,0
1,0,0.0,1,0.0,2.0,41.0,0,0.0,0,0.0,7.0,0.0,26.0,0,0,0.0,0,2.0,18.0,5,0.0,0,0,0.0,0,8.0,0.0,8.0,1,33.0,0.0,10.0,4.0,80.0,0.0,0.0,0,0,0.0,1.0,31.0,0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2,0.0,0,0
1,0,0.0,0,0.0,0.0,0.0,4,58.0,0,1.0,0.0,19.0,20.0,0,0,0.0,0,3.0,0.0,0,0.0,0,0,0.0,0,0.0,179.0,0.0,0,43.0,2.0,376.0,22.0,196.0,0.0,0.0,0,0,0.0,0.0,9.0,0,3.0,37.0,0.0,5.0,0.0,0.0,0.0,4.0,24.0,29.0,13.0,0.0,1,12.0,0,0
1,0,0.0,0,0.0,2.0,65.0,0,0.0,0,1.0,1.0,32.0,9.0,0,0,0.0,0,3.0,18.0,7,0.0,3,7,0.0,0,59.0,118.0,15.0,3,67.0,0.0,0.0,64.0,0.0,14.0,369.0,0,0,0.0,0.0,9.0,0,0.0,15.0,6.0,117.0,0.0,0.0,0.0,2.0,79.0,7.0,97.0,34.0,2,65.0,0,0
1,0,0.0,1,0.0,1.0,26.0,1,186.0,0,0.0,0.0,0.0,14.0,0,0,0.0,0,5.0,29.0,7,1.0,0,0,0.0,0,2.0,130.0,0.0,1,4.0,0.0,206.0,15.0,238.0,0.0,0.0,0,0,0.0,11.0,0.0,0,109.0,29.0,13.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,22.0,11.0,0,0.0,0,0
1,0,0.0,1,0.0,4.0,62.0,1,106.0,0,0.0,3.0,12.0,0.0,0,0,0.0,0,2.0,6.0,1,1.0,0,0,0.0,0,0.0,27.0,13.0,0,42.0,2.0,0.0,28.0,55.0,15.0,264.0,0,0,0.0,15.0,7.0,0,46.0,0.0,4.0,85.0,0.0,0.0,0.0,2.0,89.0,0.0,8.0,0.0,0,0.0,0,0
1,0,0.0,0,2.0,3.0,7.0,11,24.0,0,0.0,3.0,8.0,14.0,0,0,0.0,0,2.0,15.0,6,1.0,0,0,0.0,0,23.0,17.0,39.0,0,39.0,3.0,119.0,40.0,0.0,18.0,307.0,0,0,0.0,11.0,24.0,0,22.0,5.0,0.0,69.0,0.0,0.0,1.0,2.0,7.0,25.0,28.0,7.0,0,0.0,0,0
1,0,0.0,1,4.0,1.0,23.0,0,43.0,0,0.0,9.0,0.0,0.0,0,0,0.0,0,1.0,21.0,0,0.0,0,0,0.0,0,0.0,135.0,0.0,0,78.0,2.0,125.0,0.0,212.0,7.0,293.0,0,0,0.0,5.0,0.0,0,0.0,9.0,1.0,0.0,0.0,0.0,8.0,0.0,79.0,0.0,29.0,2.0,1,0.0,0,0
1,0,0.0,0,3.0,0.0,0.0,0,0.0,0,1.0,10.0,0.0,6.0,0,0,0.0,0,4.0,6.0,11,1.0,0,1,0.0,0,0.0,134.0,40.0,2,0.0,0.0,106.0,53.0,0.0,4.0,50.0,0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,14.0,0.0,0.0,7.0,0.0,0.0,50.0,11.0,1.0,0,2.0,0,0
1,0,0.0,0,2.0,1.0,57.0,15,0.0,0,0.0,14.0,19.0,18.0,0,0,0.0,0,2.0,27.0,10,0.0,4,0,0.0,0,20.0,112.0,11.0,1,27.0,5.0,96.0,0.0,147.0,18.0,0.0,0,0,0.0,0.0,0.0,0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,12.0,91.0,2.0,1,21.0,0,0
1,0,0.0,0,4.0,4.0,38.0,0,103.0,0,0.0,0.0,0.0,26.0,0,0,0.0,0,2.0,40.0,12,0.0,0,0,0.0,0,12.0,23.0,4.0,0,42.0,0.0,205.0,39.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,8.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,2,8.0,0,0
1,0,0.0,1,1.0,3.0,127.0,0,60.0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,3.0,37.0,5,0.0,0,0,0.0,0,0.0,171.0,35.0,1,58.0,2.0,135.0,30.0,92.0,2.0,0.0,0,0,0.0,8.0,23.0,0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,36.0,37.0,22.0,1,33.0,0,0
